OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
19,1534.000000000000000,1539.979980468750000,1535.729991566051240,1.768850756739206,2015,3,5.105717182159424,9.667789459228516,6.647025281732732,1.132840962571858,3,3,3,2,2,2.000000000000000,2
20,1534.180053710937500,1534.180053710937500,1534.180053710937500,0.000000000000000,2015,3,11.201179504394531,11.201179504394531,11.201179504394531,0.000000000000000,3,3,3,2,2,2.000000000000000,2
21,1534.349975585937500,1534.349975585937500,1534.349975585937500,0.000000000000000,2015,3,11.998646736145020,11.998646736145020,11.998646736145020,0.000000000000000,3,3,3,2,2,2.000000000000000,2
22,1534.390014648437500,1534.390014648437500,1534.390014648437500,0.000000000000000,2015,3,12.556286811828613,12.556286811828613,12.556286811828613,0.000000000000000,3,3,3,2,2,2.000000000000000,2
23,1534.459960937500000,1534.459960937500000,1534.459960937500000,0.000000000000000,2015,3,12.458041191101074,12.458041191101074,12.458041191101074,0.000000000000000,3,3,3,2,2,2.000000000000000,2
24,1534.130004882812500,1534.130004882812500,1534.130004882812500,0.000000000000000,2015,3,12.219285011291504,12.219285011291504,12.219285011291504,0.000000000000000,3,3,3,2,2,2.000000000000000,2
25,1533.680053710937500,1533.680053710937500,1533.680053710937500,0.000000000000000,2015,3,12.255403518676758,12.255403518676758,12.255403518676758,0.000000000000000,3,3,3,2,2,2.000000000000000,2
26,1532.890014648437500,1532.890014648437500,1532.890014648437500,0.000000000000000,2015,3,13.101420402526855,13.101420402526855,13.101420402526855,0.000000000000000,3,3,3,2,2,2.000000000000000,2
27,1532.060058593750000,1532.060058593750000,1532.060058593750000,0.000000000000000,2015,3,13.249328613281250,13.249328613281250,13.249328613281250,0.000000000000000,3,3,3,2,2,2.000000000000000,2
28,1531.959960937500000,1531.959960937500000,1531.959960937500000,0.000000000000000,2015,3,14.627744674682617,14.627744674682617,14.627744674682617,0.000000000000000,3,3,3,2,2,2.000000000000000,2
29,1530.790039062500000,1530.790039062500000,1530.790039062500000,0.000000000000000,2015,3,15.104047775268555,15.104047775268555,15.104047775268555,0.000000000000000,3,3,3,2,2,2.000000000000000,2
30,1530.369995117187500,1530.369995117187500,1530.369995117187500,0.000000000000000,2015,3,14.834712028503418,14.834712028503418,14.834712028503418,0.000000000000000,3,3,3,2,2,2.000000000000000,2
31,1530.199951171875000,1530.199951171875000,1530.199951171875000,0.000000000000000,2015,3,17.210643768310547,17.210643768310547,17.210643768310547,0.000000000000000,3,3,3,2,2,2.000000000000000,2
32,1529.520019531250000,1529.520019531250000,1529.520019531250000,0.000000000000000,2015,3,19.901050567626953,19.901050567626953,19.901050567626953,0.000000000000000,3,3,3,2,2,2.000000000000000,2
33,1522.739990234375000,1528.250000000000000,1525.494995117187500,2.755004882812500,2015,3,17.532716751098633,21.328073501586914,19.430395126342773,1.897678375244141,3,3,3,2,2,2.000000000000000,2
34,1521.089965820312500,1527.030029296875000,1524.059997558593750,2.970031738281250,2015,3,18.226991653442383,20.579961776733398,19.403476715087891,1.176485061645508,3,3,3,2,2,2.000000000000000,2
35,1519.709960937500000,1525.689941406250000,1522.699951171875000,2.989990234375000,2015,3,12.367416381835938,19.034528732299805,15.700972557067871,3.333556175231934,3,3,3,2,2,2.000000000000000,2
36,1518.500000000000000,1524.209960937500000,1519.637119838169610,1.876818866614843,2015,3,0.558646321296692,17.458690643310547,4.372287273406982,5.561195187788336,3,3,3,2,2,2.000000000000000,2
37,1516.890014648437500,1522.760009765625000,1518.445336914062409,1.367978614620513,2015,3,1.498351097106934,16.812902450561523,3.991324400901795,3.515807988641532,3,3,3,2,2,2.000000000000000,2
38,1516.400024414062500,1521.170043945312500,1517.864212839226866,1.217562816214389,2015,3,2.005133628845215,18.220811843872070,5.538081319708573,4.063302453283223,3,3,3,2,2,2.000000000000000,2
39,1516.189941406250000,1519.520019531250000,1517.494488525390580,1.041776800552244,2015,3,1.944208025932312,25.973117828369141,7.200360423326492,5.400212334107496,3,3,3,2,2,2.000000000000000,2
40,1515.989990234375000,1518.719970703125000,1516.964483642578216,1.019587230607046,2015,3,3.238235712051392,15.733180999755859,7.745569860935211,3.468945776654301,3,3,3,2,2,2.000000000000000,2
41,1514.729980468750000,1518.369995117187500,1516.419012451171966,1.199932644799014,2015,3,2.864694833755493,15.486266136169434,8.211128711700439,3.375748634683262,3,3,3,2,2,2.000000000000000,2
42,1513.949951171875000,1518.609985351562500,1515.921008300781295,1.449623280615016,2015,3,3.946242809295654,15.289683341979980,9.139493155479432,3.173560780510618,3,3,3,2,2,2.000000000000000,2
43,1533.839965820312500,1539.300048828125000,1535.303633256392004,1.686245522831834,2015,3,2.707653999328613,8.778995513916016,5.566782192750410,1.668110930884966,3,3,3,2,2,2.000000000000000,2
44,1533.959960937500000,1533.959960937500000,1533.959960937500000,0.000000000000000,2015,3,2.679832458496094,2.679832458496094,2.679832458496094,0.000000000000000,3,3,3,2,2,2.000000000000000,2
45,1533.939941406250000,1533.939941406250000,1533.939941406250000,0.000000000000000,2015,3,3.064582824707031,3.064582824707031,3.064582824707031,0.000000000000000,3,3,3,2,2,2.000000000000000,2
46,1533.680053710937500,1533.680053710937500,1533.680053710937500,0.000000000000000,2015,3,4.831423759460449,4.831423759460449,4.831423759460449,0.000000000000000,3,3,3,2,2,2.000000000000000,2
47,1533.420043945312500,1533.420043945312500,1533.420043945312500,0.000000000000000,2015,3,6.925432205200195,6.925432205200195,6.925432205200195,0.000000000000000,3,3,3,2,2,2.000000000000000,2
48,1533.010009765625000,1533.010009765625000,1533.010009765625000,0.000000000000000,2015,3,8.707095146179199,8.707095146179199,8.707095146179199,0.000000000000000,3,3,3,2,2,2.000000000000000,2
49,1532.420043945312500,1532.420043945312500,1532.420043945312500,0.000000000000000,2015,3,8.936518669128418,8.936518669128418,8.936518669128418,0.000000000000000,3,3,3,2,2,2.000000000000000,2
50,1532.000000000000000,1532.000000000000000,1532.000000000000000,0.000000000000000,2015,3,8.448436737060547,8.448436737060547,8.448436737060547,0.000000000000000,3,3,3,2,2,2.000000000000000,2
51,1531.430053710937500,1531.430053710937500,1531.430053710937500,0.000000000000000,2015,3,8.806392669677734,8.806392669677734,8.806392669677734,0.000000000000000,3,3,3,2,2,2.000000000000000,2
52,1530.569946289062500,1530.569946289062500,1530.569946289062500,0.000000000000000,2015,3,10.462024688720703,10.462024688720703,10.462024688720703,0.000000000000000,3,3,3,2,2,2.000000000000000,2
53,1529.770019531250000,1529.770019531250000,1529.770019531250000,0.000000000000000,2015,3,10.076173782348633,10.076173782348633,10.076173782348633,0.000000000000000,3,3,3,2,2,2.000000000000000,2
54,1529.280029296875000,1529.280029296875000,1529.280029296875000,0.000000000000000,2015,3,11.204378128051758,11.204378128051758,11.204378128051758,0.000000000000000,3,3,3,2,2,2.000000000000000,2
55,1528.089965820312500,1528.089965820312500,1528.089965820312500,0.000000000000000,2015,3,14.843514442443848,14.843514442443848,14.843514442443848,0.000000000000000,3,3,3,2,2,2.000000000000000,2
56,1527.290039062500000,1527.290039062500000,1527.290039062500000,0.000000000000000,2015,3,17.347537994384766,17.347537994384766,17.347537994384766,0.000000000000000,3,3,3,2,2,2.000000000000000,2
57,1526.189941406250000,1526.189941406250000,1526.189941406250000,0.000000000000000,2015,3,19.309425354003906,19.309425354003906,19.309425354003906,0.000000000000000,3,3,3,2,2,2.000000000000000,2
58,1524.910034179687500,1524.910034179687500,1524.910034179687500,0.000000000000000,2015,3,19.581081390380859,19.581081390380859,19.581081390380859,0.000000000000000,3,3,3,2,2,2.000000000000000,2
59,1523.859985351562500,1523.859985351562500,1523.859985351562500,0.000000000000000,2015,3,19.085924148559570,19.085924148559570,19.085924148559570,0.000000000000000,3,3,3,2,2,2.000000000000000,2
60,1522.920043945312500,1522.920043945312500,1522.920043945312500,0.000000000000000,2015,3,19.074062347412109,19.074062347412109,19.074062347412109,0.000000000000000,3,3,3,2,2,2.000000000000000,2
61,1521.760009765625000,1521.760009765625000,1521.760009765625000,0.000000000000000,2015,3,19.231458663940430,19.231458663940430,19.231458663940430,0.000000000000000,3,3,3,2,2,2.000000000000000,2
62,1520.630004882812500,1520.630004882812500,1520.630004882812500,0.000000000000000,2015,3,20.300710678100586,20.300710678100586,20.300710678100586,0.000000000000000,3,3,3,2,2,2.000000000000000,2
63,1518.479980468750000,1518.579956054687500,1518.529968261718750,0.049987792968750,2015,3,3.708116054534912,14.648727416992188,9.178421735763550,5.470305681228638,3,3,3,2,2,2.000000000000000,2
64,1518.250000000000000,1518.260009765625000,1518.255004882812500,0.005004882812500,2015,3,5.378730773925781,10.609467506408691,7.994099140167236,2.615368366241455,3,3,3,2,2,2.000000000000000,2
65,1517.189941406250000,1518.229980468750000,1517.709960937500000,0.520019531250000,2015,3,2.877022504806519,18.127725601196289,10.502374053001404,7.625351548194885,3,3,3,2,2,2.000000000000000,2
66,1514.479980468750000,1518.170043945312500,1516.970005580357110,1.167133276254912,2015,3,3.533019542694092,20.178541183471680,10.097698007311140,5.149494179147082,3,3,3,2,2,2.000000000000000,2
67,1533.530029296875000,1538.640014648437500,1534.875454989346508,1.602628448839612,2015,3,3.747440576553345,9.395840644836426,6.115470777858388,1.617990787303445,3,3,3,2,2,2.000000000000000,2
68,1533.750000000000000,1533.750000000000000,1533.750000000000000,0.000000000000000,2015,3,9.295012474060059,9.295012474060059,9.295012474060059,0.000000000000000,3,3,3,2,2,2.000000000000000,2
69,1533.869995117187500,1533.869995117187500,1533.869995117187500,0.000000000000000,2015,3,8.776903152465820,8.776903152465820,8.776903152465820,0.000000000000000,3,3,3,2,2,2.000000000000000,2
70,1533.680053710937500,1533.680053710937500,1533.680053710937500,0.000000000000000,2015,3,7.815868854522705,7.815868854522705,7.815868854522705,0.000000000000000,3,3,3,2,2,2.000000000000000,2
71,1533.319946289062500,1533.319946289062500,1533.319946289062500,0.000000000000000,2015,3,7.672404289245605,7.672404289245605,7.672404289245605,0.000000000000000,3,3,3,2,2,2.000000000000000,2
72,1532.890014648437500,1532.890014648437500,1532.890014648437500,0.000000000000000,2015,3,7.402551651000977,7.402551651000977,7.402551651000977,0.000000000000000,3,3,3,2,2,2.000000000000000,2
73,1532.410034179687500,1532.410034179687500,1532.410034179687500,0.000000000000000,2015,3,5.765447139739990,5.765447139739990,5.765447139739990,0.000000000000000,3,3,3,2,2,2.000000000000000,2
74,1531.969970703125000,1531.969970703125000,1531.969970703125000,0.000000000000000,2015,3,5.307763576507568,5.307763576507568,5.307763576507568,0.000000000000000,3,3,3,2,2,2.000000000000000,2
75,1531.410034179687500,1531.410034179687500,1531.410034179687500,0.000000000000000,2015,3,7.277240753173828,7.277240753173828,7.277240753173828,0.000000000000000,3,3,3,2,2,2.000000000000000,2
76,1530.660034179687500,1530.660034179687500,1530.660034179687500,0.000000000000000,2015,3,8.556162834167480,8.556162834167480,8.556162834167480,0.000000000000000,3,3,3,2,2,2.000000000000000,2
77,1529.890014648437500,1529.890014648437500,1529.890014648437500,0.000000000000000,2015,3,9.340463638305664,9.340463638305664,9.340463638305664,0.000000000000000,3,3,3,2,2,2.000000000000000,2
78,1529.170043945312500,1529.170043945312500,1529.170043945312500,0.000000000000000,2015,3,11.438964843750000,11.438964843750000,11.438964843750000,0.000000000000000,3,3,3,2,2,2.000000000000000,2
79,1528.069946289062500,1528.069946289062500,1528.069946289062500,0.000000000000000,2015,3,11.504159927368164,11.504159927368164,11.504159927368164,0.000000000000000,3,3,3,2,2,2.000000000000000,2
80,1527.010009765625000,1527.010009765625000,1527.010009765625000,0.000000000000000,2015,3,11.216973304748535,11.216973304748535,11.216973304748535,0.000000000000000,3,3,3,2,2,2.000000000000000,2
81,1525.810058593750000,1525.810058593750000,1525.810058593750000,0.000000000000000,2015,3,13.719142913818359,13.719142913818359,13.719142913818359,0.000000000000000,3,3,3,2,2,2.000000000000000,2
82,1524.430053710937500,1524.430053710937500,1524.430053710937500,0.000000000000000,2015,3,15.269886970520020,15.269886970520020,15.269886970520020,0.000000000000000,3,3,3,2,2,2.000000000000000,2
83,1523.119995117187500,1523.119995117187500,1523.119995117187500,0.000000000000000,2015,3,15.341376304626465,15.341376304626465,15.341376304626465,0.000000000000000,3,3,3,2,2,2.000000000000000,2
84,1521.810058593750000,1521.810058593750000,1521.810058593750000,0.000000000000000,2015,3,16.375282287597656,16.375282287597656,16.375282287597656,0.000000000000000,3,3,3,2,2,2.000000000000000,2
85,1520.410034179687500,1520.410034179687500,1520.410034179687500,0.000000000000000,2015,3,17.099002838134766,17.099002838134766,17.099002838134766,0.000000000000000,3,3,3,2,2,2.000000000000000,2
86,1519.000000000000000,1519.000000000000000,1519.000000000000000,0.000000000000000,2015,3,16.584215164184570,16.584215164184570,16.584215164184570,0.000000000000000,3,3,3,2,2,2.000000000000000,2
87,1517.939941406250000,1518.050048828125000,1517.994995117187500,0.055053710937500,2015,3,4.374058246612549,9.812905311584473,7.093481779098511,2.719423532485962,3,3,3,2,2,2.000000000000000,2
88,1517.839965820312500,1518.270019531250000,1518.054992675781250,0.215026855468750,2015,3,3.363637208938599,3.605648994445801,3.484643101692200,0.121005892753601,3,3,3,2,2,2.000000000000000,2
89,1517.959960937500000,1518.000000000000000,1517.979980468750000,0.020019531250000,2015,3,3.067246437072754,12.307449340820312,7.687347888946533,4.620101451873779,3,3,3,2,2,2.000000000000000,2
90,1532.410034179687500,1538.000000000000000,1534.362726384943244,1.613558801714813,2015,3,4.927058219909668,9.036623954772949,6.453799767927690,1.298649228168600,3,3,3,2,2,2.000000000000000,2
91,1532.280029296875000,1532.280029296875000,1532.280029296875000,0.000000000000000,2015,3,10.273402214050293,10.273402214050293,10.273402214050293,0.000000000000000,3,3,3,2,2,2.000000000000000,2
92,1532.319946289062500,1532.319946289062500,1532.319946289062500,0.000000000000000,2015,3,11.048309326171875,11.048309326171875,11.048309326171875,0.000000000000000,3,3,3,2,2,2.000000000000000,2
93,1532.430053710937500,1532.430053710937500,1532.430053710937500,0.000000000000000,2015,3,11.437397956848145,11.437397956848145,11.437397956848145,0.000000000000000,3,3,3,2,2,2.000000000000000,2
94,1532.300048828125000,1532.300048828125000,1532.300048828125000,0.000000000000000,2015,3,12.092531204223633,12.092531204223633,12.092531204223633,0.000000000000000,3,3,3,2,2,2.000000000000000,2
95,1531.890014648437500,1531.890014648437500,1531.890014648437500,0.000000000000000,2015,3,11.919122695922852,11.919122695922852,11.919122695922852,0.000000000000000,3,3,3,2,2,2.000000000000000,2
96,1531.790039062500000,1531.790039062500000,1531.790039062500000,0.000000000000000,2015,3,10.833636283874512,10.833636283874512,10.833636283874512,0.000000000000000,3,3,3,2,2,2.000000000000000,2
97,1531.709960937500000,1531.709960937500000,1531.709960937500000,0.000000000000000,2015,3,9.179192543029785,9.179192543029785,9.179192543029785,0.000000000000000,3,3,3,2,2,2.000000000000000,2
98,1531.310058593750000,1531.310058593750000,1531.310058593750000,0.000000000000000,2015,3,7.847949981689453,7.847949981689453,7.847949981689453,0.000000000000000,3,3,3,2,2,2.000000000000000,2
99,1530.670043945312500,1530.670043945312500,1530.670043945312500,0.000000000000000,2015,3,8.320105552673340,8.320105552673340,8.320105552673340,0.000000000000000,3,3,3,2,2,2.000000000000000,2
100,1530.000000000000000,1530.000000000000000,1530.000000000000000,0.000000000000000,2015,3,13.931737899780273,13.931737899780273,13.931737899780273,0.000000000000000,3,3,3,2,2,2.000000000000000,2
101,1528.369995117187500,1528.369995117187500,1528.369995117187500,0.000000000000000,2015,3,18.075906753540039,18.075906753540039,18.075906753540039,0.000000000000000,3,3,3,2,2,2.000000000000000,2
102,1527.520019531250000,1527.520019531250000,1527.520019531250000,0.000000000000000,2015,3,17.315494537353516,17.315494537353516,17.315494537353516,0.000000000000000,3,3,3,2,2,2.000000000000000,2
103,1526.910034179687500,1526.910034179687500,1526.910034179687500,0.000000000000000,2015,3,15.157924652099609,15.157924652099609,15.157924652099609,0.000000000000000,3,3,3,2,2,2.000000000000000,2
104,1526.130004882812500,1526.130004882812500,1526.130004882812500,0.000000000000000,2015,3,13.520686149597168,13.520686149597168,13.520686149597168,0.000000000000000,3,3,3,2,2,2.000000000000000,2
105,1524.709960937500000,1524.709960937500000,1524.709960937500000,0.000000000000000,2015,3,15.437136650085449,15.437136650085449,15.437136650085449,0.000000000000000,3,3,3,2,2,2.000000000000000,2
106,1523.000000000000000,1523.000000000000000,1523.000000000000000,0.000000000000000,2015,3,16.747013092041016,16.747013092041016,16.747013092041016,0.000000000000000,3,3,3,2,2,2.000000000000000,2
107,1521.489990234375000,1521.489990234375000,1521.489990234375000,0.000000000000000,2015,3,16.463190078735352,16.463190078735352,16.463190078735352,0.000000000000000,3,3,3,2,2,2.000000000000000,2
108,1520.079956054687500,1520.079956054687500,1520.079956054687500,0.000000000000000,2015,3,15.431001663208008,15.431001663208008,15.431001663208008,0.000000000000000,3,3,3,2,2,2.000000000000000,2
109,1517.930053710937500,1518.939941406250000,1518.434997558593750,0.504943847656250,2015,3,2.807679653167725,13.303702354431152,8.055691003799438,5.248011350631714,3,3,3,2,2,2.000000000000000,2
110,1517.780029296875000,1517.839965820312500,1517.809997558593750,0.029968261718750,2015,3,3.601913452148438,6.922015190124512,5.261964321136475,1.660050868988037,3,3,3,2,2,2.000000000000000,2
111,1517.530029296875000,1517.689941406250000,1517.609985351562500,0.079956054687500,2015,3,2.200974941253662,5.348572254180908,3.774773597717285,1.573798656463623,3,3,3,2,2,2.000000000000000,2
112,1513.560058593750000,1517.670043945312500,1516.425008138020758,1.384296767733747,2015,3,2.310094118118286,19.460870742797852,11.418613314628601,5.818071234575213,3,3,3,2,2,2.000000000000000,2
113,1532.000000000000000,1537.640014648437500,1533.840920188210248,1.612085131797711,2015,3,4.437268733978271,7.188040733337402,5.593118840997869,0.775813079013691,3,3,3,2,2,2.000000000000000,2
114,1531.930053710937500,1531.930053710937500,1531.930053710937500,0.000000000000000,2015,3,3.405854701995850,3.405854701995850,3.405854701995850,0.000000000000000,3,3,3,2,2,2.000000000000000,2
115,1531.839965820312500,1531.839965820312500,1531.839965820312500,0.000000000000000,2015,3,4.312321186065674,4.312321186065674,4.312321186065674,0.000000000000000,3,3,3,2,2,2.000000000000000,2
116,1531.750000000000000,1531.750000000000000,1531.750000000000000,0.000000000000000,2015,3,6.815877914428711,6.815877914428711,6.815877914428711,0.000000000000000,3,3,3,2,2,2.000000000000000,2
117,1531.209960937500000,1531.209960937500000,1531.209960937500000,0.000000000000000,2015,3,9.545582771301270,9.545582771301270,9.545582771301270,0.000000000000000,3,3,3,2,2,2.000000000000000,2
118,1530.910034179687500,1530.910034179687500,1530.910034179687500,0.000000000000000,2015,3,10.493236541748047,10.493236541748047,10.493236541748047,0.000000000000000,3,3,3,2,2,2.000000000000000,2
119,1530.469970703125000,1530.469970703125000,1530.469970703125000,0.000000000000000,2015,3,11.265036582946777,11.265036582946777,11.265036582946777,0.000000000000000,3,3,3,2,2,2.000000000000000,2
120,1530.390014648437500,1530.390014648437500,1530.390014648437500,0.000000000000000,2015,3,12.385936737060547,12.385936737060547,12.385936737060547,0.000000000000000,3,3,3,2,2,2.000000000000000,2
121,1530.380004882812500,1530.380004882812500,1530.380004882812500,0.000000000000000,2015,3,13.875448226928711,13.875448226928711,13.875448226928711,0.000000000000000,3,3,3,2,2,2.000000000000000,2
122,1530.150024414062500,1530.150024414062500,1530.150024414062500,0.000000000000000,2015,3,15.129444122314453,15.129444122314453,15.129444122314453,0.000000000000000,3,3,3,2,2,2.000000000000000,2
123,1529.300048828125000,1529.300048828125000,1529.300048828125000,0.000000000000000,2015,3,18.395090103149414,18.395090103149414,18.395090103149414,0.000000000000000,3,3,3,2,2,2.000000000000000,2
124,1527.069946289062500,1527.069946289062500,1527.069946289062500,0.000000000000000,2015,3,21.393682479858398,21.393682479858398,21.393682479858398,0.000000000000000,3,3,3,2,2,2.000000000000000,2
125,1525.380004882812500,1525.380004882812500,1525.380004882812500,0.000000000000000,2015,3,18.931886672973633,18.931886672973633,18.931886672973633,0.000000000000000,3,3,3,2,2,2.000000000000000,2
126,1524.579956054687500,1524.579956054687500,1524.579956054687500,0.000000000000000,2015,3,18.474964141845703,18.474964141845703,18.474964141845703,0.000000000000000,3,3,3,2,2,2.000000000000000,2
127,1524.369995117187500,1524.369995117187500,1524.369995117187500,0.000000000000000,2015,3,18.576520919799805,18.576520919799805,18.576520919799805,0.000000000000000,3,3,3,2,2,2.000000000000000,2
128,1523.910034179687500,1523.910034179687500,1523.910034179687500,0.000000000000000,2015,3,17.885522842407227,17.885522842407227,17.885522842407227,0.000000000000000,3,3,3,2,2,2.000000000000000,2
129,1522.670043945312500,1522.670043945312500,1522.670043945312500,0.000000000000000,2015,3,16.923589706420898,16.923589706420898,16.923589706420898,0.000000000000000,3,3,3,2,2,2.000000000000000,2
130,1521.119995117187500,1521.119995117187500,1521.119995117187500,0.000000000000000,2015,3,16.513372421264648,16.513372421264648,16.513372421264648,0.000000000000000,3,3,3,2,2,2.000000000000000,2
131,1519.680053710937500,1519.680053710937500,1519.680053710937500,0.000000000000000,2015,3,16.045988082885742,16.045988082885742,16.045988082885742,0.000000000000000,3,3,3,2,2,2.000000000000000,2
132,1517.709960937500000,1518.349975585937500,1518.029968261718750,0.320007324218750,2015,3,2.308988809585571,13.030444145202637,7.669716477394104,5.360727667808533,3,3,3,2,2,2.000000000000000,2
133,1517.500000000000000,1517.650024414062500,1517.575012207031250,0.075012207031250,2015,3,3.042429924011230,6.115440368652344,4.578935146331787,1.536505222320557,3,3,3,2,2,2.000000000000000,2
134,1517.280029296875000,1517.520019531250000,1517.400024414062500,0.119995117187500,2015,3,2.350269794464111,4.417625427246094,3.383947610855103,1.033677816390991,3,3,3,2,2,2.000000000000000,2
135,1514.209960937500000,1517.530029296875000,1516.169991629464221,1.253597813866601,2015,3,2.033408641815186,16.532451629638672,10.192293643951416,5.052342467003511,3,3,3,2,2,2.000000000000000,2
136,1531.890014648437500,1537.280029296875000,1533.477283824573760,1.588271460835394,2015,3,2.958308458328247,6.904149055480957,5.186861319975420,1.099553954047710,3,3,3,2,2,2.000000000000000,2
137,1531.729980468750000,1531.729980468750000,1531.729980468750000,0.000000000000000,2015,3,2.514364004135132,2.514364004135132,2.514364004135132,0.000000000000000,3,3,3,2,2,2.000000000000000,2
138,1531.650024414062500,1531.650024414062500,1531.650024414062500,0.000000000000000,2015,3,3.516599655151367,3.516599655151367,3.516599655151367,0.000000000000000,3,3,3,2,2,2.000000000000000,2
139,1531.359985351562500,1531.359985351562500,1531.359985351562500,0.000000000000000,2015,3,6.122427940368652,6.122427940368652,6.122427940368652,0.000000000000000,3,3,3,2,2,2.000000000000000,2
140,1530.819946289062500,1530.819946289062500,1530.819946289062500,0.000000000000000,2015,3,7.578692913055420,7.578692913055420,7.578692913055420,0.000000000000000,3,3,3,2,2,2.000000000000000,2
141,1530.140014648437500,1530.140014648437500,1530.140014648437500,0.000000000000000,2015,3,7.034872055053711,7.034872055053711,7.034872055053711,0.000000000000000,3,3,3,2,2,2.000000000000000,2
142,1529.939941406250000,1529.939941406250000,1529.939941406250000,0.000000000000000,2015,3,7.503218650817871,7.503218650817871,7.503218650817871,0.000000000000000,3,3,3,2,2,2.000000000000000,2
143,1529.430053710937500,1529.430053710937500,1529.430053710937500,0.000000000000000,2015,3,9.357979774475098,9.357979774475098,9.357979774475098,0.000000000000000,3,3,3,2,2,2.000000000000000,2
144,1529.069946289062500,1529.069946289062500,1529.069946289062500,0.000000000000000,2015,3,12.611934661865234,12.611934661865234,12.611934661865234,0.000000000000000,3,3,3,2,2,2.000000000000000,2
145,1528.000000000000000,1528.000000000000000,1528.000000000000000,0.000000000000000,2015,3,14.645749092102051,14.645749092102051,14.645749092102051,0.000000000000000,3,3,3,2,2,2.000000000000000,2
146,1527.839965820312500,1527.839965820312500,1527.839965820312500,0.000000000000000,2015,3,15.723745346069336,15.723745346069336,15.723745346069336,0.000000000000000,3,3,3,2,2,2.000000000000000,2
